Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
BGIM26C033200;BRBMEFCBMLX3;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,5;-;-;-;-;-;-;-
BGIM26C033300;BRBMEFCBMLY1;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,17;-;-;-;-;-;-;-
BGIM26P033200;BRBMEFVBMLX3;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,26;-;-;-;-;-;-;-
BGIM26P033300;BRBMEFVBMLY1;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,88;-;-;-;-;-;-;-
BGIH26C034300;BRBMEFCBHQI3;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,81;-;-;-;-;-;-;-
BGIH26P034300;BRBMEFVBHQI3;AGRIBUSINESS;-;-;-;-;-;-;-;-;21,37;-;-;-;-;-;-;-
BGIM26C033900;BRBMEFCBMLZ8;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,51;-;-;-;-;-;-;-
BGIM26P033900;BRBMEFVBMLZ8;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,88;-;-;-;-;-;-;-
BGIJ26C032700;BRBMEFCBJP49;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,65;-;-;-;-;-;-;-
BGIJ26C032800;BRBMEFCBJP31;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,24;-;-;-;-;-;-;-
BGIJ26P032700;BRBMEFVBJP46;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,16;-;-;-;-;-;-;-
BGIJ26P032800;BRBMEFVBJP38;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,71;-;-;-;-;-;-;-
BGIG26C033200;BRBMEFCBGTN9;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,85;-;-;-;-;-;-;-
BGIG26P033200;BRBMEFVBGTN9;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,77;-;-;-;-;-;-;-
BGIH26C031200;BRBMEFCBHQJ1;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,91;-;-;-;-;-;-;-
BGIH26P031200;BRBMEFVBHQJ1;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,3;-;-;-;-;-;-;-
BGIK26C032300;BRBMEFKB00C0;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,56;-;-;-;-;-;-;-
BGIK26P032300;BRBMEFBK00G1;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,56;-;-;-;-;-;-;-
BGIG26C032700;BRBMEFCBGTO7;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,24;-;-;-;-;-;-;-
BGIG26P032700;BRBMEFVBGTO7;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,23;-;-;-;-;-;-;-
BGIU26C035000;BRBMEFCBUUE7;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,53;-;-;-;-;-;-;-
BGIU26P035000;BRBMEFVBUUD9;AGRIBUSINESS;-;-;-;-;-;-;-;-;21,72;-;-;-;-;-;-;-
BGIJ26C031500;BRBMEFCBJP56;AGRIBUSINESS;-;-;-;-;-;-;-;-;14;-;-;-;-;-;-;-
BGIJ26C034000;BRBMEFCBJP64;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,58;-;-;-;-;-;-;-
BGIJ26P031500;BRBMEFVBJP53;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,95;-;-;-;-;-;-;-
BGIJ26P034000;BRBMEFVBJP61;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,61;-;-;-;-;-;-;-
BGIG26C032300;BRBMEFCBGTP4;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,91;-;-;-;-;-;-;-
BGIG26P032300;BRBMEFVBGTP4;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,96;-;-;-;-;-;-;-
BGIG26C031800;BRBMEFCBGTQ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,76;-;-;-;-;-;-;-
BGIG26P031800;BRBMEFVBGTQ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,89;-;-;-;-;-;-;-
BGIH26C032300;BRBMEFCBHQK9;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,42;-;-;-;-;-;-;-
BGIH26P032300;BRBMEFVBHQK9;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,51;-;-;-;-;-;-;-
BGIK26C032500;BRBMEFKB00D8;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,63;-;-;-;-;-;-;-
BGIK26P032500;BRBMEFBK00H9;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,54;-;-;-;-;-;-;-
BGIG26C031900;BRBMEFCBGTR0;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,12;-;-;-;-;-;-;-
BGIG26P031900;BRBMEFVBGTR0;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,23;-;-;-;-;-;-;-
BGIJ26C030000;BRBMEFCBJP72;AGRIBUSINESS;-;-;-;-;-;-;-;-;25,17;-;-;-;-;-;-;-
BGIJ26P030000;BRBMEFVBJP79;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,67;-;-;-;-;-;-;-
BGIK26C033500;BRBMEFKB00E6;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,92;-;-;-;-;-;-;-
BGIK26P033500;BRBMEFBK00I7;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,35;-;-;-;-;-;-;-
BGIV26C035000;BRBMEFCB1KC8;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,13;-;-;1;-;-;-;-
BGIV26C035500;BRBMEFCB1KD6;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,63;-;-;-;-;-;-;-
BGIV26C036000;BRBMEFCB1KE4;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,4;-;-;-;-;-;-;-
BGIV26C036500;BRBMEFCB1KF1;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,32;-;-;-;-;-;-;-
BGIV26C037000;BRBMEFCB1KG9;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,39;-;-;-;-;-;-;-
BGIV26P035000;BRBMEFVB1KB7;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,74;-;-;-;-;-;-;-
BGIV26P035500;BRBMEFVB1KC5;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,76;-;-;-;-;-;-;-
BGIV26P036000;BRBMEFVB1KD3;AGRIBUSINESS;-;-;-;-;-;-;-;-;27,04;-;-;-;-;-;-;-
BGIV26P036500;BRBMEFVB1KE1;AGRIBUSINESS;-;-;-;-;-;-;-;-;30,47;-;-;-;-;-;-;-
BGIV26P037000;BRBMEFVB1KF8;AGRIBUSINESS;-;-;-;-;-;-;-;-;34,06;-;-;-;-;-;-;-
BGIK26C034000;BRBMEFKB00F3;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,59;-;-;-;-;-;-;-
BGIK26P034000;BRBMEFBK00J5;AGRIBUSINESS;-;-;-;-;-;-;-;-;19,79;-;-;-;-;-;-;-
BGIU26C034000;BRBMEFCBUUF4;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,91;-;-;-;-;-;-;-
BGIU26P034000;BRBMEFVBUUE7;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,97;-;-;-;-;-;-;-
BGIF26C032100;BRBMEFBC01P7;AGRIBUSINESS;0,3;0,3;0,3;0,3;0,3;-89,47;-;-;2,1;-;-;-;-;1;50;4950
BGIF26P032100;BRBMEFBF0137;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,49;-;-;-;-;-;-;-
BGIH26C035000;BRBMEFCBHQL7;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,07;-;-;-;-;-;-;-
BGIH26P035000;BRBMEFVBHQL7;AGRIBUSINESS;-;-;-;-;-;-;-;-;27,45;-;-;-;-;-;-;-
BGIU26C031200;BRBMEFCBUUG2;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,95;-;-;-;-;-;-;-
BGIU26P031200;BRBMEFVBUUF4;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,46;-;-;-;-;-;-;-
BGIK26C031200;BRBMEFKB00G1;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,74;-;-;-;-;-;-;-
BGIK26P031200;BRBMEFBK00K3;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,25;-;-;-;-;-;-;-
BGIH26C029500;BRBMEFCBHQM5;AGRIBUSINESS;-;-;-;-;-;-;-;-;27,87;-;-;-;-;-;-;-
BGIH26P029500;BRBMEFVBHQM5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,71;-;-;-;-;-;-;-
BGIJ26C029000;BRBMEFCBJP80;AGRIBUSINESS;-;-;-;-;-;-;-;-;33,87;-;-;-;-;-;-;-
BGIJ26P029000;BRBMEFVBJP87;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,74;-;-;-;-;-;-;-
BGIJ26C031000;BRBMEFCBJP98;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,36;-;-;-;-;-;-;-
BGIJ26C033000;BRBMEFCBJPA8;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,47;-;-;-;-;-;-;-
BGIJ26P031000;BRBMEFVBJP95;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,49;-;-;-;-;-;-;-
BGIJ26P033000;BRBMEFVBJPA8;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,86;-;-;-;-;-;-;-
BGIJ26C030800;BRBMEFCBJPB6;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,83;-;-;-;-;-;-;-
BGIJ26C031800;BRBMEFCBJPC4;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,17;-;-;-;-;-;-;-
BGIJ26C033500;BRBMEFCBJPD2;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,84;-;-;-;-;-;-;-
BGIJ26P030800;BRBMEFVBJPB6;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,04;-;-;-;-;-;-;-
BGIJ26P031800;BRBMEFVBJPC4;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,01;-;-;-;-;-;-;-
BGIJ26P033500;BRBMEFVBJPD2;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,04;-;-;-;-;-;-;-
BGIK26C032100;BRBMEFKB00H9;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,55;-;-;-;-;-;-;-
BGIK26P032100;BRBMEFBK00L1;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,64;-;-;-;-;-;-;-
BGIM26C032000;BRBMEFCBMM05;AGRIBUSINESS;9;9;9;9;9;-;-;-;12,42;-;-;-;-;1;5;14850
BGIM26P032000;BRBMEFVBMM02;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,87;-;-;-;-;-;-;-
ICFU26C040000;BRBMEFCCQAY3;AGRIBUSINESS;-;-;-;-;-;-;-;-;37,19;-;-;-;-;-;-;-
ICFU26C042000;BRBMEFCCQAZ0;AGRIBUSINESS;-;-;-;-;-;-;-;-;29,75;-;-;-;-;-;-;-
ICFU26C045000;BRBMEFCCQB03;AGRIBUSINESS;-;-;-;-;-;-;-;-;21,08;-;-;-;-;-;-;-
ICFU26C047000;BRBMEFCCQB11;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,73;-;-;-;-;-;-;-
ICFU26C050000;BRBMEFCCQB29;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,81;-;-;-;-;-;-;-
ICFU26C052000;BRBMEFCCQB37;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,43;-;-;-;-;-;-;-
ICFU26P040000;BRBMEFVCQB00;AGRIBUSINESS;-;-;-;-;-;-;-;-;39,27;-;-;-;-;-;-;-
ICFU26P042000;BRBMEFVCQB18;AGRIBUSINESS;-;-;-;-;-;-;-;-;50,37;-;-;-;-;-;-;-
ICFU26P045000;BRBMEFVCQB26;AGRIBUSINESS;-;-;-;-;-;-;-;-;69,5;-;-;-;-;-;-;-
ICFU26P047000;BRBMEFVCQB34;AGRIBUSINESS;-;-;-;-;-;-;-;-;83,7;-;-;-;-;-;-;-
ICFU26P050000;BRBMEFVCQB42;AGRIBUSINESS;-;-;-;-;-;-;-;-;106,57;-;-;-;-;-;-;-
ICFU26P052000;BRBMEFVCQB59;AGRIBUSINESS;-;-;-;-;-;-;-;-;122,73;-;-;-;-;-;-;-
ICFU26C030000;BRBMEFCCQB45;AGRIBUSINESS;-;-;-;-;-;-;-;-;97,2;-;-;-;-;-;-;-
ICFU26P030000;BRBMEFVCQB67;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,6;-;-;-;-;-;-;-
ICFU26C025000;BRBMEFCCQB78;AGRIBUSINESS;-;-;-;-;-;-;-;-;138,62;-;-;-;-;-;-;-
ICFU26P025000;BRBMEFVCQB91;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,69;-;-;-;-;-;-;-
ICFH26C033500;BRBMEFCCG840;AGRIBUSINESS;-;-;-;-;-;-;-;-;93,17;-;-;-;-;-;-;-
ICFH26C034250;BRBMEFCCG857;AGRIBUSINESS;-;-;-;-;-;-;-;-;85,86;-;-;-;-;-;-;-
ICFH26C040000;BRBMEFCCG865;AGRIBUSINESS;-;-;-;-;-;-;-;-;33,79;-;-;-;-;-;-;-
ICFH26C043000;BRBMEFCCG873;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,91;-;-;-;-;-;-;-
ICFH26C045000;BRBMEFCCG881;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,37;-;-;-;-;-;-;-
ICFH26P033500;BRBMEFVCG840;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,15;-;-;-;-;-;-;-
ICFH26P034250;BRBMEFVCG857;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,27;-;-;-;-;-;-;-
ICFH26P040000;BRBMEFVCG865;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,09;-;-;-;-;-;-;-
ICFH26P043000;BRBMEFVCG873;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,9;-;-;-;-;-;-;-
ICFH26P045000;BRBMEFVCG881;AGRIBUSINESS;-;-;-;-;-;-;-;-;28,15;-;-;-;-;-;-;-
ICFK26C033500;BRBMEFCCJ4J7;AGRIBUSINESS;-;-;-;-;-;-;-;-;88,03;-;-;-;-;-;-;-
ICFK26P033500;BRBMEFVCJ4J4;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,79;-;-;-;-;-;-;-
ICFH26C019000;BRBMEFCCG899;AGRIBUSINESS;-;-;-;-;-;-;-;-;236,51;-;-;-;-;-;-;-
ICFH26P019000;BRBMEFVCG899;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26C023750;BRBMEFCCG8A0;AGRIBUSINESS;-;-;-;-;-;-;-;-;189,51;-;-;-;-;-;-;-
ICFH26C028250;BRBMEFCCG8B8;AGRIBUSINESS;-;-;-;-;-;-;-;-;144,98;-;-;-;-;-;-;-
ICFH26C031000;BRBMEFCCG8C6;AGRIBUSINESS;-;-;-;-;-;-;-;-;117,77;-;-;-;-;-;-;-
ICFH26P023750;BRBMEFVCG8A7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P028250;BRBMEFVCG8B5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P031000;BRBMEFVCG8C3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26C032750;BRBMEFCCG8D4;AGRIBUSINESS;-;-;-;-;-;-;-;-;100,52;-;-;-;-;-;-;-
ICFH26P032750;BRBMEFVCG8D1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,08;-;-;-;-;-;-;-
ICFH26C042000;BRBMEFCCG8E2;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,19;-;-;-;-;-;-;-
ICFH26P042000;BRBMEFVCG8E9;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,28;-;-;-;-;-;-;-
ICFU26C037250;BRBMEFCCQB86;AGRIBUSINESS;-;-;-;-;-;-;-;-;49,86;-;-;-;-;-;-;-
ICFU26P037250;BRBMEFVCQBA1;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,46;-;-;-;-;-;-;-
ICFH26C050000;BRBMEFCCG8F9;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,08;-;-;-;-;-;-;-
ICFH26P050000;BRBMEFVCG8F6;AGRIBUSINESS;-;-;-;-;-;-;-;-;71,34;-;-;-;-;-;-;-
ICFH26C046000;BRBMEFCCG8G7;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,97;-;-;-;-;-;-;-
ICFH26C051000;BRBMEFCCG8H5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,76;-;-;-;-;-;-;-
ICFH26P046000;BRBMEFVCG8G4;AGRIBUSINESS;-;-;-;-;-;-;-;-;35,64;-;-;-;-;-;-;-
ICFH26P051000;BRBMEFVCG8H2;AGRIBUSINESS;-;-;-;-;-;-;-;-;80,91;-;-;-;-;-;-;-
ICFH26C044000;BRBMEFCCG8I3;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,66;-;-;-;-;-;-;-
ICFH26C049000;BRBMEFCCG8J1;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,51;-;-;-;-;-;-;-
ICFH26P044000;BRBMEFVCG8I0;AGRIBUSINESS;-;-;-;-;-;-;-;-;21,54;-;-;-;-;-;-;-
ICFH26P049000;BRBMEFVCG8J8;AGRIBUSINESS;-;-;-;-;-;-;-;-;61,87;-;-;-;-;-;-;-
ICFU26C035000;BRBMEFCCQB94;AGRIBUSINESS;-;-;-;-;-;-;-;-;62,48;-;-;-;-;-;-;-
ICFU26P035000;BRBMEFVCQBB9;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,22;-;-;-;-;-;-;-
ICFH26C039750;BRBMEFCCG8K9;AGRIBUSINESS;-;-;-;-;-;-;-;-;35,76;-;-;-;-;-;-;-
ICFH26P039750;BRBMEFVCG8K6;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,59;-;-;-;-;-;-;-
ICFU26C036500;BRBMEFCCQBB9;AGRIBUSINESS;-;-;-;-;-;-;-;-;53,86;-;-;-;-;-;-;-
ICFU26C039000;BRBMEFCCQBA1;AGRIBUSINESS;-;-;-;-;-;-;-;-;41,46;-;-;-;-;-;-;-
ICFU26P036500;BRBMEFVCQBD5;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,5;-;-;-;-;-;-;-
ICFU26P039000;BRBMEFVCQBC7;AGRIBUSINESS;-;-;-;-;-;-;-;-;34,28;-;-;-;-;-;-;-
ICFU26C031000;BRBMEFCCQBC7;AGRIBUSINESS;-;-;-;-;-;-;-;-;89,63;-;-;-;-;-;-;-
ICFU26P031000;BRBMEFVCQBE3;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,3;-;-;-;-;-;-;-
ICFH26C038000;BRBMEFCCG8L7;AGRIBUSINESS;-;-;-;-;-;-;-;-;50,57;-;-;-;-;-;-;-
ICFH26P038000;BRBMEFVCG8L4;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,08;-;-;-;-;-;-;-
ICFH26C047000;BRBMEFCCG8M5;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,34;-;-;-;-;-;-;-
ICFH26P047000;BRBMEFVCG8M2;AGRIBUSINESS;-;-;-;-;-;-;-;-;43,92;-;-;-;-;-;-;-
ICFH26C039000;BRBMEFCCG8N3;AGRIBUSINESS;-;-;-;-;-;-;-;-;41,9;-;-;-;-;-;-;-
ICFH26P039000;BRBMEFVCG8N0;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,31;-;-;-;-;-;-;-
ICFH26C030500;BRBMEFCCG8O1;AGRIBUSINESS;-;-;-;-;-;-;-;-;122,72;-;-;-;-;-;-;-
ICFH26C031500;BRBMEFCCG8P8;AGRIBUSINESS;-;-;-;-;-;-;-;-;112,84;-;-;-;-;-;-;-
ICFH26C032500;BRBMEFCCG8Q6;AGRIBUSINESS;-;-;-;-;-;-;-;-;102,98;-;-;-;-;-;-;-
ICFH26C034500;BRBMEFCCG8R4;AGRIBUSINESS;-;-;-;-;-;-;-;-;83,45;-;-;-;-;-;-;-
ICFH26P030500;BRBMEFVCG8O8;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P031500;BRBMEFVCG8P5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
ICFH26P032500;BRBMEFVCG8Q3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,06;-;-;-;-;-;-;-
ICFH26P034500;BRBMEFVCG8R1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,32;-;-;-;-;-;-;-
ICFH26C028000;BRBMEFCCG8S2;AGRIBUSINESS;-;-;-;-;-;-;-;-;147,45;-;-;-;-;-;-;-
ICFH26C030000;BRBMEFCCG8V6;AGRIBUSINESS;-;-;-;-;-;-;-;-;127,66;-;-;-;-;-;-;-
ICFH26C033000;BRBMEFCCG8T0;AGRIBUSINESS;-;-;-;-;-;-;-;-;98,06;-;-;-;-;-;-;-
ICFH26C035000;BRBMEFCCG8U8;AGRIBUSINESS;-;-;-;-;-;-;-;-;78,64;-;-;-;-;-;-;-
ICFH26P028000;BRBMEFVCG8S9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P030000;BRBMEFVCG8V3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P033000;BRBMEFVCG8T7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;-;-
ICFH26P035000;BRBMEFVCG8U5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,46;-;-;-;-;-;-;-
ICFU26C033500;BRBMEFCCQBE3;AGRIBUSINESS;-;-;-;-;-;-;-;-;72;-;-;-;-;-;-;-
ICFU26C033750;BRBMEFCCQBD5;AGRIBUSINESS;-;-;-;-;-;-;-;-;70,36;-;-;-;-;-;-;-
ICFU26P033500;BRBMEFVCQBG8;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,85;-;-;-;-;-;-;-
ICFU26P033750;BRBMEFVCQBF0;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,52;-;-;-;-;-;-;-
ICFU26C028000;BRBMEFCCQBF0;AGRIBUSINESS;-;-;-;-;-;-;-;-;113,2;-;-;-;-;-;-;-
ICFU26C038000;BRBMEFCCQBG8;AGRIBUSINESS;-;-;-;-;-;-;-;-;46,1;-;-;-;-;-;-;-
ICFU26C043000;BRBMEFCCQBH6;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,57;-;-;-;-;-;-;-
ICFU26P028000;BRBMEFVCQBH6;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,07;-;-;-;-;-;-;-
ICFU26P038000;BRBMEFVCQBI4;AGRIBUSINESS;33,46;33,46;33,46;33,46;33,46;-27,1;-;-;29,65;-;-;-;-;1;2;35865,1
ICFU26P043000;BRBMEFVCQBJ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;56,46;-;-;-;-;-;-;-
ICFK26C019000;BRBMEFCCJ4K5;AGRIBUSINESS;-;-;-;-;-;-;-;-;225,86;-;-;-;-;-;-;-
ICFK26P019000;BRBMEFVCJ4K2;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFU26C044000;BRBMEFCCQBI4;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,68;-;-;-;-;-;-;-
ICFU26P044000;BRBMEFVCQBK0;AGRIBUSINESS;-;-;-;-;-;-;-;-;62,84;-;-;-;-;-;-;-
ICFK26C041500;BRBMEFCCJ4L3;AGRIBUSINESS;-;-;-;-;-;-;-;-;30,18;-;-;-;-;-;-;-
ICFK26C046000;BRBMEFCCJ4M1;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,93;-;-;-;-;-;-;-
ICFK26P041500;BRBMEFVCJ4L0;AGRIBUSINESS;-;-;-;-;-;-;-;-;22,52;-;-;-;-;-;-;-
ICFK26P046000;BRBMEFVCJ4M8;AGRIBUSINESS;-;-;-;-;-;-;-;-;48,9;-;-;-;-;-;-;-
ICFK26C044500;BRBMEFCCJ4N9;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,42;-;-;-;-;-;-;-
ICFK26C049000;BRBMEFCCJ4O7;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,97;-;-;-;-;-;-;-
ICFK26P044500;BRBMEFVCJ4N6;AGRIBUSINESS;-;-;-;-;-;-;-;-;38,86;-;-;-;-;-;-;-
ICFK26P049000;BRBMEFVCJ4O4;AGRIBUSINESS;-;-;-;-;-;-;-;-;72,04;-;-;-;-;-;-;-
ICFU26C039500;BRBMEFCCQBJ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;39,28;-;-;-;-;-;-;-
ICFU26P039500;BRBMEFVCQBL8;AGRIBUSINESS;-;-;-;-;-;-;-;-;36,73;-;-;-;-;-;-;-
ICFU26C029000;BRBMEFCCQBK0;AGRIBUSINESS;-;-;-;-;-;-;-;-;105,05;-;-;-;-;-;-;-
ICFU26C042500;BRBMEFCCQBL8;AGRIBUSINESS;27,4;27,4;27,4;27,4;27,4;-;-;-;28,12;-;-;-;-;1;2;29369,51
ICFU26P029000;BRBMEFVCQBM6;AGRIBUSINESS;5,6;5,6;5,6;5,6;5,6;-;-;-;5,18;-;-;-;-;1;2;6002,52
ICFU26P042500;BRBMEFVCQBN4;AGRIBUSINESS;-;-;-;-;-;-;-;-;53,38;-;-;-;-;-;-;-
ETHH26C270000;BRBMEFCETMH3;AGRIBUSINESS;-;-;-;-;-;-;-;-;364,57;-;-;-;-;-;-;-
ETHH26P270000;BRBMEFVETMH3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ETHH27C298000;BRBMEFCETMP6;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,85;-;-;-;-;-;-;-
ETHH27C320000;BRBMEFCETMQ4;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,16;-;-;-;-;-;-;-
ETHH27P298000;BRBMEFVETMP6;AGRIBUSINESS;-;-;-;-;-;-;-;-;230,44;-;-;-;-;-;-;-
ETHH27P320000;BRBMEFVETMQ4;AGRIBUSINESS;-;-;-;-;-;-;-;-;411,21;-;-;-;-;-;-;-
ETHH26C298000;BRBMEFCETMR2;AGRIBUSINESS;-;-;-;-;-;-;-;-;100,58;-;-;-;-;-;-;-
ETHH26C320000;BRBMEFCETMS0;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,68;-;-;-;-;-;-;-
ETHH26P298000;BRBMEFVETMR2;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,59;-;-;-;-;-;-;-
ETHH26P320000;BRBMEFVETMS0;AGRIBUSINESS;-;-;-;-;-;-;-;-;126,85;-;-;-;-;-;-;-
CCMH26C006000;BRBMEFFM0100;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,89;-;-;-;-;-;-;-
CCMH26C006100;BRBMEFFM0118;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,92;-;-;-;-;-;-;-
CCMH26C006200;BRBMEFFM0126;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,94;-;-;-;-;-;-;-
