Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
SMLM27;BRBMEFSM00J5;FINANCIAL;-;-;-;-;-;-;2525,47;-;-;-77,31;-773,1;-;-;-;-;-
SMLQ26;BRBMEFSM00E6;FINANCIAL;-;-;-;-;-;-;2525,47;-;-;-77,31;-773,1;-;-;-;-;-
SMLQ27;BRBMEFSM00K3;FINANCIAL;-;-;-;-;-;-;2525,47;-;-;-77,31;-773,1;-;-;-;-;-
SMLV26;BRBMEFSM00F3;FINANCIAL;-;-;-;-;-;-;2525,47;-;-;-77,31;-773,1;-;-;-;-;-
SMLV27;BRBMEFSM00L1;FINANCIAL;-;-;-;-;-;-;2525,47;-;-;-77,31;-773,1;-;-;-;-;-
SMLZ26;BRBMEFSM00G1;FINANCIAL;-;-;-;-;-;-;2525,47;-;-;-77,31;-773,1;-;-;-;-;-
SMLZ27;BRBMEFSM00M9;FINANCIAL;-;-;-;-;-;-;2525,47;-;-;-77,31;-773,1;-;-;-;-;-
SJCX26C002375;BRBMEFFJMJP9;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,11;-;-;-;-;-;-;-
SJCX26P002375;BRBMEFSJ1JP6;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,91;-;-;-;-;-;-;-
MBRG26;BRBMEFBP0036;FINANCIAL;-;-;-;-;-;-;1490,25;-;-;-34,24;-342,4;-;-;-;-;-
MBRJ26;BRBMEFBP0044;FINANCIAL;-;-;-;-;-;-;1519,12;-;-;-34,91;-349,1;-;-;-;-;-
DIFF27J27;BRBMEFDIF110;FINANCIAL;12,015;12,015;12,02;12,0153;12,02;0,12;-;-;-;-;-;-;-;2;148;13040128,12
DIFF28F29;BRBMEFDIF136;FINANCIAL;12,865;12,865;12,865;12,865;12,865;1,25;-;-;-;-;-;-;-;1;9;672926,71
DIFF28N28;BRBMEFDIF4H8;FINANCIAL;12,625;12,625;12,625;12,625;12,625;0,63;-;-;-;-;-;-;-;1;10;774724,15
DIFF29F30;BRBMEFDIF144;FINANCIAL;13,61;13,605;13,61;13,6083;13,605;1,03;-;-;-;-;-;-;-;2;28;1856341,07
DIFF29F31;BRBMEFDIF0L8;FINANCIAL;13,73;13,73;13,73;13,73;13,73;-0,03;-;-;-;-;-;-;13,815;1;9;557208,82
DIFF29N29;BRBMEFDIF6D2;FINANCIAL;13,58;13,57;13,58;13,575;13,57;0,25;-;-;-;-;-;-;-;2;20;1373312,25
DIFF30F31;BRBMEFDIF0R5;FINANCIAL;13,85;13,85;13,85;13,85;13,85;0,14;-;-;-;-;-;-;-;1;19;1109743,78
DIFF30N30;BRBMEFDIF7U4;FINANCIAL;13,85;13,85;13,85;13,85;13,85;0,07;-;-;-;-;-;-;-;1;10;605087,55
DIFF31F33;BRBMEFDIF0M6;FINANCIAL;13,9;13,89;13,9;13,895;13,89;0,28;-;-;-;-;-;-;-;2;18;860772,44
DIFF33F35;BRBMEFDIF433;FINANCIAL;13,65;13,65;13,65;13,65;13,65;0,88;-;-;-;-;-;-;-;1;9;332936,42
DIFJ27N27;BRBMEFDIF1F8;FINANCIAL;11,875;11,875;11,885;11,8793;11,885;-0,46;-;-;-;-;-;-;-;2;5.503;471621773,21
DIFN28F29;BRBMEFDIF318;FINANCIAL;13,065;13,065;13,065;13,065;13,065;0,69;-;-;-;-;-;-;-;1;10;730096,4
DIFN29F30;BRBMEFDIF6C4;FINANCIAL;13,675;13,675;13,685;13,68;13,685;-0,03;-;-;-;-;-;-;-;2;20;1289188,05
DIFN30F31;BRBMEFDIF7V2;FINANCIAL;13,89;13,89;13,89;13,89;13,89;0,32;-;-;-;-;-;-;-;1;10;567106,35
DIFV26F27;BRBMEFDIF2E9;FINANCIAL;12,325;12,325;12,325;12,325;12,325;0,08;-;-;-;-;-;-;-;2;138;12503458,66
DIIF27F28;BRBMEFDII1I9;FINANCIAL;-0,755;-0,755;-0,7;-0,72;-0,715;-5,29;-;-;-;-;-;-0,725;-0,71;469;91.297;7852859277,19
DIIF27F29;BRBMEFDII015;FINANCIAL;-0,675;-0,68;-0,64;-0,662;-0,665;-4,31;-;-;-;-;-;-0,68;-0,65;130;20.749;1745318935,23
DIIF27G27;BRBMEFDIIBX5;FINANCIAL;-0,11;-0,11;-0,105;-0,109;-0,11;-4,34;-;-;-;-;-;-;-;8;28.525;2536807675,29
DIIF27J27;BRBMEFDII155;FINANCIAL;-0,295;-0,305;-0,285;-0,289;-0,29;-3,33;-;-;-;-;-;-0,29;-0,285;282;25.672;2265510672,07
DIIF27N27;BRBMEFDII189;FINANCIAL;-0,53;-0,53;-0,5;-0,513;-0,51;-2,85;-;-;-;-;-;-0,51;-0,505;594;76.114;6650589157,71
DIIF28F29;BRBMEFDII1J7;FINANCIAL;0,055;0,05;0,065;0,058;0,05;-16,66;-;-;-;-;-;0,05;0,055;972;120.227;9130470909,05
DIIF28F30;BRBMEFDII2N7;FINANCIAL;0,285;0,275;0,29;0,279;0,275;19,56;-;-;-;-;-;-;-;5;11.430;835289580,6
DIIF28F31;BRBMEFDII2X6;FINANCIAL;0,46;0,455;0,48;0,465;0,46;5,74;-;-;-;-;-;-;-;14;7.568;535201917,55
DIIF28F35;BRBMEFDII5J8;FINANCIAL;0,76;0,76;0,765;0,761;0,765;0,65;-;-;-;-;-;-;-;2;1.502;95527857,87
DIIF28J28;BRBMEFDII2K3;FINANCIAL;-0,015;-0,015;-0,005;-0,008;-0,01;0;-;-;-;-;-;-0,015;-0,005;30;2.667;209744967,65
DIIF28N28;BRBMEFDII4H5;FINANCIAL;-0,01;-0,015;-0,005;-0,007;-0,01;0;-;-;-;-;-;-0,015;-0,005;406;22.208;1725153265,78
DIIF28V28;BRBMEFDII3X4;FINANCIAL;0,035;0,025;0,035;0,03;0,025;25;-;-;-;-;-;-;-;2;102;7825116,98
DIIF29F30;BRBMEFDII1K5;FINANCIAL;0,225;0,22;0,23;0,223;0,22;-2,22;-;-;-;-;-;0,22;0,225;349;31.499;2109044864,25
DIIF29F31;BRBMEFDII0O9;FINANCIAL;0,415;0,395;0,415;0,405;0,405;-1,21;-;-;-;-;-;0,4;0,405;687;41.598;2657723208,31
DIIF29F33;BRBMEFDII1Q2;FINANCIAL;0,64;0,64;0,645;0,64;0,645;0,78;-;-;-;-;-;-;-;3;1.899;111925488,86
DIIF29F35;BRBMEFDII5Q3;FINANCIAL;0,69;0,69;0,7;0,698;0,7;5,26;-;-;-;-;-;-;-;4;7.586;417764062,97
DIIF29N29;BRBMEFDII6H0;FINANCIAL;0,12;0,115;0,125;0,12;0,115;-4,16;-;-;-;-;-;0,115;0,125;137;8.636;593745752,85
DIIF29N30;BRBMEFDII8M6;FINANCIAL;0,3;0,3;0,3;0,3;0,3;33,33;-;-;-;-;-;-;-;2;22;1434827,92
DIIF30F31;BRBMEFDII0U6;FINANCIAL;0,185;0,175;0,19;0,182;0,18;-2,7;-;-;-;-;-;0,18;0,185;347;17.939;1055097594,25
DIIF30F35;BRBMEFDII6D9;FINANCIAL;0,47;0,47;0,475;0,473;0,475;6,74;-;-;-;-;-;-;-;16;4.401;215326254,51
DIIF30N30;BRBMEFDII858;FINANCIAL;0,09;0,09;0,095;0,09;0,09;-5,26;-;-;-;-;-;0,09;-;8;411;24880264,01
DIIF31F32;BRBMEFDII0G5;FINANCIAL;0,145;0,14;0,15;0,145;0,145;-3,33;-;-;-;-;-;0,14;0,145;218;8.582;442338341,33
DIIF31F33;BRBMEFDII0H3;FINANCIAL;0,225;0,215;0,23;0,223;0,225;-2,17;-;-;-;-;-;0,22;0,23;332;18.226;888700155,52
DIIF31F35;BRBMEFDII5I0;FINANCIAL;0,295;0,275;0,295;0,289;0,28;-3,44;-;-;-;-;-;0,275;0,3;388;12.204;539434035,62
DIIF31F37;BRBMEFDIIAZ2;FINANCIAL;0,315;0,31;0,315;0,314;0,315;-5,97;-;-;-;-;-;-;-;4;142;5722083,96
DIIF31J31;BRBMEFDIIBI6;FINANCIAL;0,03;0,03;0,035;0,031;0,03;0;-;-;-;-;-;-;-;4;3.530;190476448,89
DIIF32F33;BRBMEFDII1L3;FINANCIAL;0,08;0,075;0,08;0,079;0,08;-5,88;-;-;-;-;-;0,075;0,08;254;7.340;331612486,66
DIIF33F35;BRBMEFDII460;FINANCIAL;0,06;0,06;0,065;0,062;0,065;0;-;-;-;-;-;0,06;0,065;163;12.362;463669639,49
DIIF33F37;BRBMEFDII478;FINANCIAL;0,095;0,095;0,105;0,096;0,1;0;-;-;-;-;-;0,09;0,1;98;1.600;54048255,82
DIIF34F35;BRBMEFDII5G4;FINANCIAL;0,02;0,02;0,025;0,02;0,025;0;-;-;-;-;-;0,015;0,03;2;120;4198722,2
DIIF35F36;BRBMEFDII8J2;FINANCIAL;0,005;0,005;0,01;0,007;0,01;100;-;-;-;-;-;-;-;2;60;1853563,8
DIIF35F37;BRBMEFDII8K0;FINANCIAL;0,035;0,035;0,035;0,035;0,035;0;-;-;-;-;-;0,03;0,035;21;1.666;48336990,93
DIIF36F37;BRBMEFDIIBO4;FINANCIAL;0,03;0,03;0,04;0,035;0,04;33,33;-;-;-;-;-;-;-;2;60;1632256,65
DIIG27J27;BRBMEFDIIBY3;FINANCIAL;-0,175;-0,175;-0,175;-0,175;-0,175;-;-;-;-;-;-;-;-;3;63;5529467,25
DIIJ26N26;BRBMEFDII148;FINANCIAL;-0,46;-0,46;-0,46;-0,46;-0,46;2,22;-;-;-;-;-;-0,48;-;1;122;11841194,68
DIIJ27N27;BRBMEFDII163;FINANCIAL;-0,225;-0,23;-0,215;-0,224;-0,22;-4,34;-;-;-;-;-;-0,225;-0,215;166;10.123;868971832,47
DIIJ27V27;BRBMEFDII4J1;FINANCIAL;-0,35;-0,35;-0,35;-0,35;-0,35;-6,66;-;-;-;-;-;-0,355;-0,335;5;119;10102052,44
DIIJ28N28;BRBMEFDII346;FINANCIAL;0,005;0,005;0,005;0,005;0,005;-;-;-;-;-;-;-0,005;0,005;1;125;9544772
DIIJ31F32;BRBMEFDIIBL0;FINANCIAL;0,11;0,11;0,11;0,11;0,11;-;-;-;-;-;-;-;-;1;1.702;86192590,06
DIIM26N26;BRBMEFDIIA80;FINANCIAL;-0,16;-0,16;-0,16;-0,16;-0,16;52,38;-;-;-;-;-;-;-;3;27.069;2583518996,49
DIIN26F27;BRBMEFDII0X0;FINANCIAL;-0,92;-0,93;-0,915;-0,921;-0,925;0;-;-;-;-;-;-0,935;-0,91;128;29.373;2735017106,45
DIIN26V26;BRBMEFDII2G1;FINANCIAL;-0,495;-0,505;-0,495;-0,5;-0,505;1;-;-;-;-;-;-0,51;-0,5;611;53.116;4978728440,31
DIIN27F28;BRBMEFDII197;FINANCIAL;-0,225;-0,225;-0,2;-0,211;-0,205;-8,88;-;-;-;-;-;-0,21;-0,205;496;37.618;3101246497,15
DIIN27N28;BRBMEFDII3R6;FINANCIAL;-0,225;-0,225;-0,215;-0,223;-0,215;-8,51;-;-;-;-;-;-0,225;-0,205;4;76;6145251,06
DIIN27V27;BRBMEFDII2I7;FINANCIAL;-0,135;-0,135;-0,125;-0,13;-0,125;-7,4;-;-;-;-;-;-0,13;-0,125;110;4.851;404539948,36
DIIN28F29;BRBMEFDII353;FINANCIAL;0,065;0,06;0,075;0,067;0,065;0;-;-;-;-;-;0,06;0,065;119;8.695;636028874,67
DIIN28V28;BRBMEFDII3Y2;FINANCIAL;0,04;0,04;0,04;0,04;0,04;33,33;-;-;-;-;-;0,035;0,04;2;103;7632207,34
DIIN29F30;BRBMEFDII6G2;FINANCIAL;0,105;0,1;0,105;0,101;0,105;5;-;-;-;-;-;0,1;0,11;104;2.607;168234124,26
DIIN29N30;BRBMEFDIIAL2;FINANCIAL;0,2;0,195;0,2;0,196;0,195;8,33;-;-;-;-;-;-;-;2;320;20092176,3
DIIN30F31;BRBMEFDII866;FINANCIAL;0,09;0,085;0,09;0,089;0,09;5,88;-;-;-;-;-;-;0,095;6;561;31823623,48
DIIN30F32;BRBMEFDIIB63;FINANCIAL;0,235;0,235;0,235;0,235;0,235;9,3;-;-;-;-;-;-;-;2;337;18067443,19
DIIV26F27;BRBMEFDII2H9;FINANCIAL;-0,42;-0,425;-0,415;-0,419;-0,42;-1,17;-;-;-;-;-;-0,42;-0,415;161;25.279;2295478273,94
DIIV26J27;BRBMEFDIIAK4;FINANCIAL;-0,715;-0,715;-0,7;-0,707;-0,705;-2,75;-;-;-;-;-;-0,71;-0,705;197;89.442;8053088498,93
DIIV27F28;BRBMEFDII2J5;FINANCIAL;-0,08;-0,085;-0,075;-0,081;-0,08;-5,88;-;-;-;-;-;-0,08;-0,075;124;5.941;481162450,52
DIIV28F29;BRBMEFDII3Z9;FINANCIAL;0,03;0,025;0,03;0,028;0,025;25;-;-;-;-;-;0,025;0,03;10;1.543;110890394,1
DIIZ26F27;BRBMEFDIIAT5;FINANCIAL;-0,145;-0,145;-0,145;-0,145;-0,145;0;-;-;-;-;-;-;-;1;9.733;873946050,23
DAIK33K35;BRBMEFDAI0Q2;FINANCIAL;-0,13;-0,13;-0,13;-0,13;-0,13;8,33;-;-;-;-;-;-;-;1;243;25046793,14
DAIQ30K31;BRBMEFDAI1A4;FINANCIAL;-0,045;-0,045;-0,045;-0,045;-0,045;-;-;-;-;-;-;-;-;1;200;26044056,95
DAIQ30Q32;BRBMEFDAI0E8;FINANCIAL;-0,04;-0,04;-0,04;-0,04;-0,04;-38,46;-;-;-;-;-;-;-;2;147;18457090,15
DAIQ32K33;BRBMEFDAI0P4;FINANCIAL;-0,005;-0,01;-0,005;-0,009;-0,01;0;-;-;-;-;-;-;-;4;575;64760489,26
DITF27;BRBMEFDIT095;FINANCIAL;-;0,002;0,002;0;-;-;-;-;-;-;-;-;-;4;249;22242134,28
DITF28;BRBMEFDIT053;FINANCIAL;-;-;0,002;0,001;-;-;-;-;-;-;-;-;-;4;231;18420662,52
DITF29;BRBMEFDIT0K4;FINANCIAL;-;-;0,002;0;-;-;-;-;-;-;-;-;-;4;490;34686740,3
DITF30;BRBMEFDIT0J6;FINANCIAL;-;-;0,002;0;-;-;-;-;-;-;-;-;-;3;304;18969294,32
DITF31;BRBMEFDIT0I8;FINANCIAL;-;-0,002;-;0;-;-;-;-;-;-;-;-;-;4;1.703;93338633,24
DITF32;BRBMEFDIT0H0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;2;197;9470185,97
DITF33;BRBMEFDIT0G2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;2;45;1900155,6
DITF35;BRBMEFDIT0E7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;2;106;3474988,46
DITH26;BRBMEFDIT1V9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;1;21;2081560,11
DITN26;BRBMEFDIT0B3;FINANCIAL;-;0,002;0,002;0,001;0,002;-;-;-;-;-;-;-;-;3;156;14800102,2
DITN27;BRBMEFDIT079;FINANCIAL;-;0,002;0,002;0,001;0,002;-;-;-;-;-;-;-;-;2;149;12594302,91
DITN28;BRBMEFDIT1A3;FINANCIAL;-;-;0,002;0,001;0,002;-;-;-;-;-;-;-;-;2;149;11204255,99
DITN29;BRBMEFDIT1L0;FINANCIAL;-;-;0,002;0;-;-;-;-;-;-;-;-;-;3;353;23471217,25
MR1H26U26;BRBMEFMR15Y4;AGRIBUSINESS;-2,04;-2,04;-1,99;-2;-1,99;7,56;-;-;-;-;-;-2,04;-;11;22;680953,5
FRP0;BRBMEFFRP099;FINANCIAL;26,2;25,4;26,4;26,16;26,2;-9,02;-;-;-;-;-;-;-;88;11.105;2921762000
FRP1;BRBMEFFRP032;FINANCIAL;25,7;25,7;25,7;25,7;25,7;-9,18;-;-;-;-;-;-;-;2;305;80239400
IR1G26J26;BRBMEFIR1ED5;FINANCIAL;3760;3720;3765;3743;3720;-1,19;-;-;-;-;-;3690;3720;36;360;66062515
WI1G26J26;BRBMEFWI14I8;FINANCIAL;3740;3705;3740;3713;3737;-1,32;-;-;-;-;-;3686;3740;44;398;14592769,2
XFIG26;BRBMEFXFI0J8;FINANCIAL;-;-;-;-;-;-;3953,1;-;-;-9,1;-91;-;-;-;-;-
XFIJ26;BRBMEFXFI0K6;FINANCIAL;-;-;-;-;-;-;3953,1;-;-;-9,1;-91;-;-;-;-;-
ETRG26;BRBMEFET0088;FINANCIAL;2267,2;2078,9;2269,2;2156,38;2140,4;-6,9;2171,14;-;-;-128,08;-168,207464;2140,4;2145;31.822;57.649;163260278,81
SOLG26;BRBMEFSO00A0;FINANCIAL;96,27;89,68;96,52;92,515;91,61;-9,09;92,919;-;-;-7,854;-206,293164;91,47;92;27.354;70.948;172403901,65
GLDG26;BRBMEFGLD054;FINANCIAL;5060;4878,75;5082,25;4946,88;4962,5;0,46;4937,75;-;-;-2;-10,5064;4949,5;4984,75;767;2.151;55897945,87
GLDH26;BRBMEFGLD0D9;FINANCIAL;5064;4927,5;5064;4986,55;4927,5;-0,83;4960,5;-;-;-8,5;-44,6522;4958,5;4990;5;5;130976,72
GLDJ26;BRBMEFGLD070;FINANCIAL;4996,25;4925,75;5093,25;4986,06;5008,5;0,26;4980,75;-;-;-14,75;-77,4847;5000;5004;321;750;19644577,79
ABEVOG26;BRABEV320034;FINANCIAL;15,39;15,22;15,44;15,32;15,38;-0,51;15,38;-;-;-0,08;-0,08;-;-;13.452;239.934;3676625,19
ABEVOH26;BRABEV330033;FINANCIAL;-;-;-;-;-;-;15,55;-;-;-0,05;-0,05;-;-;-;-;-
AXIAIG26;BRAXIA120009;FINANCIAL;-;-;-;-;-;-;69,31;-;-;-2,31;-2,31;-;-;-;-;-
AXIAOG26;BRAXIA320005;FINANCIAL;57,48;54,94;57,49;55,69;55,33;-3,06;55,28;-;-;-1,8;-1,8;-;-;49;26.000;1447948
AXIAOH26;BRAXIA330004;FINANCIAL;58,08;55,62;58,08;56,4;55,94;-3,06;55,89;-;-;-1,82;-1,82;-;-;92;56.300;3175734
B3SAOG26;BRB3SA320077;FINANCIAL;16,49;15,76;16,49;15,89;15,9;-3,92;15,86;-;-;-0,69;-0,69;-;-;455;280.600;4461385
B3SAOH26;BRB3SA330076;FINANCIAL;16,04;15,98;16,09;16,03;16,05;-4,06;16,03;-;-;-0,7;-0,7;-;-;13;20.100;322228
BBASOG26;BRBBAS320032;FINANCIAL;25,29;25,05;25,52;25,26;25,16;-2,66;25,24;-;-;-0,61;-0,61;24,86;25,17;401;149.800;3784464
BBASOH26;BRBBAS330031;FINANCIAL;25,61;25,28;25,74;25,39;25,45;-2,6;25,52;-;-;-0,61;-0,61;-;-;57;66.100;1678313
BBDCPG26;BRBBDC420035;FINANCIAL;21,42;20,79;21,43;20,97;21;-3,71;21,1;-;-;-0,71;-0,71;-;-;350;328.900;6899575
BBDCPH26;BRBBDC430034;FINANCIAL;21,74;21,07;21,74;21,36;21,15;-4,08;21,33;-;-;-0,72;-0,72;-;23,15;64;142.500;3044099
BHIAOG26;BRBHIA320020;FINANCIAL;-;-;-;-;-;-;3,05;-;-;-0,13;-0,13;-;-;-;-;-
BHIAOH26;BRBHIA330029;FINANCIAL;-;-;-;-;-;-;3,08;-;-;-0,09;-0,09;-;-;-;-;-
BPACIG26;BRBPAC120012;FINANCIAL;59,93;58,02;59,93;58,39;58,25;-5,42;58,52;-;-;-3,07;-3,07;-;-;28;16.000;934295
BPACIH26;BRBPAC130011;FINANCIAL;60,6;58,79;60,6;59,57;58,79;-5,58;59,16;-;-;-3,11;-3,11;-;-;10;3.800;226381
CMIGPG26;BRCMIG420073;FINANCIAL;11,8;11,56;11,82;11,76;11,58;-2,77;11,62;-;-;-0,29;-0,29;-;-;78;60.000;705818
CMIGPH26;BRCMIG430072;FINANCIAL;11,87;11,67;11,88;11,77;11,68;-2,99;11,75;-;-;-0,29;-0,29;-;-;13;6.500;76528
COGNOG26;BRCOGN320068;FINANCIAL;4,23;4,06;4,23;4,19;4,06;-7,09;4,06;-;-;-0,31;-0,31;-;-;11;15.300;64140
COGNOH26;BRCOGN330067;FINANCIAL;4,25;4,1;4,25;4,17;4,1;-7,02;4,11;-;-;-0,3;-0,3;-;-;2;3.600;15030
CSANOG26;BRCSAN320011;FINANCIAL;5,84;5,84;5,91;5,85;5,86;-2,81;5,85;-;-;-0,18;-0,18;-;-;285;91.700;536804
CSANOH26;BRCSAN330010;FINANCIAL;5,93;5,93;5,93;5,93;5,93;-2,62;5,92;-;-;-0,17;-0,17;-;-;1;1.700;10081
CSNAOG26;BRCSNA320037;FINANCIAL;10,44;10,09;10,47;10,31;10,23;-1,91;10,29;-;-;-0,14;-0,14;-;-;55;39.600;408476
CSNAOH26;BRCSNA330036;FINANCIAL;10,55;10,26;10,58;10,43;10,38;-1,61;10,4;-;-;-0,15;-0,15;-;-;12;8.600;89750
EMBJOG26;BREMBJ320002;FINANCIAL;94,41;91,62;94,41;92,61;92,37;-4,11;92,68;-;-;-3,65;-3,65;85;-;24;5.100;472326
EMBJOH26;BREMBJ330001;FINANCIAL;93,48;92,53;93,48;92,81;92,83;-4,68;93,7;-;-;-3,69;-3,69;-;-;6;900;83532
ENEVOG26;BRENEV320010;FINANCIAL;-;-;-;-;-;-;20,92;-;-;-0,38;-0,38;-;-;-;-;-
ENEVOH26;BRENEV330019;FINANCIAL;-;-;-;-;-;-;21,16;-;-;-0,37;-0,37;-;-;-;-;-
EQTLOG26;BREQTL320012;FINANCIAL;41,28;40,15;41,33;40,73;40,57;-2,14;40,48;-;-;-0,98;-0,98;-;-;23;10.400;423677
EQTLOH26;BREQTL330011;FINANCIAL;41,77;40,59;41,77;41,14;40,62;-3,07;40,92;-;-;-0,99;-0,99;-;-;17;6.900;283923
GGBRPG26;BRGGBR420030;FINANCIAL;23,07;22,34;23,07;22,54;22,47;-3,06;22,52;-;-;-0,66;-0,66;-;-;38;21.100;475720
GGBRPH26;BRGGBR430039;FINANCIAL;23,28;22,59;23,29;22,81;22,72;-3,03;22,77;-;-;-0,66;-0,66;-;-;43;35.100;800785
HAPVOG26;BRHAPV320001;FINANCIAL;12,58;12,34;12,58;12,47;12,54;-2,48;12,53;-;-;-0,33;-0,33;-;-;15;8.100;101049
HAPVOH26;BRHAPV330018;FINANCIAL;12,6;12,6;12,6;12,6;12,6;-2,77;12,66;-;-;-0,3;-0,3;-;-;1;500;6300
HYPEOG26;BRHYPE320079;FINANCIAL;24,51;22,94;24,88;23,93;23,2;-10;23,12;-;-;-2,66;-2,66;-;-;452;85.500;2046015
HYPEOH26;BRHYPE330078;FINANCIAL;24,87;23,19;25,05;24,18;23,19;-10,97;23,37;-;-;-2,68;-2,68;-;-;155;28.900;699004
ITSAPG26;BRITSA420033;FINANCIAL;13,91;13,51;13,91;13,68;13,55;-3,83;13,65;-;-;-0,44;-0,44;-;-;33;32.790;448809,2
ITSAPH26;BRITSA430032;FINANCIAL;14,05;13,66;14,05;13,76;13,73;-3,64;13,8;-;-;-0,45;-0,45;-;-;17;15.400;211936
ITUBPG26;BRITUB420038;FINANCIAL;45,76;44,31;45,76;45,19;44,67;-3,76;44,87;-;-;-1,55;-1,55;-;-;15;10.601;479162,41
ITUBPH26;BRITUB430037;FINANCIAL;46,01;44,79;46,12;45,42;45,15;-3,79;45,36;-;-;-1,57;-1,57;-;-;14;8.500;386080
KLBNIG26;BRKLBN120011;FINANCIAL;-;-;-;-;-;-;19,43;-;-;0,06;0,06;-;-;-;-;-
KLBNIH26;BRKLBN130010;FINANCIAL;-;-;-;-;-;-;19,64;-;-;0,06;0,06;-;-;-;-;-
LRENOG26;BRLREN320033;FINANCIAL;15,53;15,15;15,53;15,3;15,33;-2,23;15,28;-;-;-0,4;-0,4;-;-;79;86.300;1320762
LRENOH26;BRLREN330032;FINANCIAL;15,7;15,32;15,7;15,45;15,46;-2,52;15,45;-;-;-0,41;-0,41;-;-;18;11.100;171565
MBRFOG26;BRMBRF320001;FINANCIAL;-;-;-;-;-;-;19,02;-;-;-0,37;-0,37;-;-;-;-;-
MBRFOH26;BRMBRF330000;FINANCIAL;-;-;-;-;-;-;19,22;-;-;-0,36;-0,36;-;-;-;-;-
MGLUOG26;BRMGLU320037;FINANCIAL;-;-;-;-;-;-;9,77;-;-;-0,35;-0,35;-;-;-;-;-
MGLUOH26;BRMGLU330036;FINANCIAL;-;-;-;-;-;-;9,86;-;-;-0,25;-0,25;-;-;-;-;-
MOTVOG26;BRMOTV320004;FINANCIAL;17;16,76;17;16,86;16,76;-3,17;16,82;-;-;-0,49;-0,49;-;-;13;6.000;101162
MOTVOH26;BRMOTV330003;FINANCIAL;17,37;16,92;17,41;17,13;16,94;-3,2;17,01;-;-;-0,49;-0,49;-;-;23;11.400;195332
NATUOG26;BRNATU320000;FINANCIAL;8,85;8,78;8,95;8,88;8,95;-0,55;8,79;-;-;-0,21;-0,21;-;-;16;10.000;88807
NATUOH26;BRNATU330009;FINANCIAL;8,95;8,86;9,06;8,93;8,89;-2,3;8,88;-;-;-0,22;-0,22;-;-;48;29.900;267299
PCAROG26;BRPCAR320069;FINANCIAL;-;-;-;-;-;-;3,83;-;-;-0,05;-0,05;-;-;-;-;-
PCAROH26;BRPCAR330068;FINANCIAL;-;-;-;-;-;-;3,86;-;-;0;0;-;-;-;-;-
PETRPG26;BRPETR420072;FINANCIAL;37,77;37,19;37,9;37,52;37,5;-0,81;37,73;-;-;-0,08;-0,08;-;-;139;236.900;8888942
PETRPH26;BRPETR430071;FINANCIAL;37,99;37,8;38,2;37,98;37,8;-1,09;38,14;-;-;-0,08;-0,08;-;-;35;67.400;2560155
PRIOOG26;BRPRIO320018;FINANCIAL;51,46;50,38;51,46;50,89;50,44;-2,64;50,53;-;-;-1,28;-1,28;-;-;87;58.900;2997623
PRIOOH26;BRPRIO330017;FINANCIAL;52,01;50,99;52,01;51,47;50,99;-2,65;51,08;-;-;-1,3;-1,3;-;-;22;11.600;597155
PSSAOG26;BRPSSA320078;FINANCIAL;51,7;50,78;52,68;51,61;52,62;1,07;52,82;-;-;0,76;0,76;-;-;480;64.600;3334257
PSSAOH26;BRPSSA330077;FINANCIAL;52,29;51,34;53,26;52,22;53,25;1,15;53,4;-;-;0,76;0,76;-;-;458;61.800;3227676
RADLOG26;BRRADL320013;FINANCIAL;26,42;25;26,5;25,67;25,76;-4,13;25,73;-;-;-1,14;-1,14;-;-;16.694;87.905;2257031,89
RADLOH26;BRRADL330012;FINANCIAL;-;-;-;-;-;-;26,01;-;-;-1,14;-1,14;-;-;-;-;-
RAILOG26;BRRAIL320018;FINANCIAL;15,1;14,97;15,32;15,14;15,24;0,52;15,35;-;-;0,19;0,19;-;-;81;65.500;992174
RAILOH26;BRRAIL330017;FINANCIAL;15,25;15,14;15,41;15,29;15,36;0,26;15,52;-;-;0,2;0,2;-;-;29;17.700;270639
RDOROG26;BRRDOR320003;FINANCIAL;42,77;41,41;42,77;41,87;41,83;-2,49;41,89;-;-;-1,01;-1,01;-;-;34;12.600;527670
RDOROH26;BRRDOR330010;FINANCIAL;43,23;41,88;43,36;42,41;42,27;-2,53;42,35;-;-;-1,02;-1,02;-;-;60;26.100;1107025
RENTIG26;BRRENT120005;FINANCIAL;-;-;-;-;-;-;52,2;-;-;-0,65;-0,65;-;-;-;-;-
RENTOG26;BRRENT320035;FINANCIAL;50,64;49,52;50,71;50,01;50,26;-1,35;50,34;-;-;-0,61;-0,61;-;-;413;179.600;8982551
