Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
DOLQ27P005650;BRBMEFVA03L4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P005700;BRBMEFVA03M2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P005750;BRBMEFVA03N0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P005800;BRBMEFVA03O8;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P005850;BRBMEFVA03P5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P005900;BRBMEFVA03Q3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P005950;BRBMEFVA03R1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P006000;BRBMEFVA03S9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P006050;BRBMEFVA03T7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P006100;BRBMEFVA03U5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P006150;BRBMEFVA03V3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P006200;BRBMEFVA03W1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P006250;BRBMEFVA03X9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P006300;BRBMEFVA03Y7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P006350;BRBMEFVA03Z4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P006400;BRBMEFVA0401;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P006450;BRBMEFVA0419;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ27P006500;BRBMEFVA0427;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C004500;BRBMEFCD45F1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C004550;BRBMEFCD45G9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C004600;BRBMEFCD45H7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C004650;BRBMEFCD45I5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C004700;BRBMEFCD45J3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C004750;BRBMEFCD45K1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C004800;BRBMEFCD45L9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C004850;BRBMEFCD45M7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C004900;BRBMEFCD45N5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C004950;BRBMEFCD45O3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005000;BRBMEFCD45P0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005050;BRBMEFCD45Q8;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005100;BRBMEFCD45R6;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005150;BRBMEFCD45S4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005200;BRBMEFCD45T2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005250;BRBMEFCD45U0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005300;BRBMEFCD45V8;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005350;BRBMEFCD45W6;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005400;BRBMEFCD45X4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005450;BRBMEFCD45Y2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005500;BRBMEFCD45Z9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005550;BRBMEFCD4601;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005600;BRBMEFCD4619;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005650;BRBMEFCD4627;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005700;BRBMEFCD4635;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005750;BRBMEFCD4643;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005800;BRBMEFCD4650;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005850;BRBMEFCD4668;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005900;BRBMEFCD4676;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C005950;BRBMEFCD4684;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C006000;BRBMEFCD4692;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C006050;BRBMEFCD46A0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C006100;BRBMEFCD46B8;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C006150;BRBMEFCD46C6;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C006200;BRBMEFCD46D4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C006250;BRBMEFCD46E2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C006300;BRBMEFCD46F9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C006350;BRBMEFCD46G7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C006400;BRBMEFCD46H5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C006450;BRBMEFCD46I3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27C006500;BRBMEFCD46J1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P004500;BRBMEFVD45G9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P004550;BRBMEFVD45H7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P004600;BRBMEFVD45I5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P004650;BRBMEFVD45J3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P004700;BRBMEFVD45K1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P004750;BRBMEFVD45L9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P004800;BRBMEFVD45M7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P004850;BRBMEFVD45N5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P004900;BRBMEFVD45O3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P004950;BRBMEFVD45P0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005000;BRBMEFVD45Q8;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005050;BRBMEFVD45R6;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005100;BRBMEFVD45S4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005150;BRBMEFVD45T2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005200;BRBMEFVD45U0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005250;BRBMEFVD45V8;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005300;BRBMEFVD45W6;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005350;BRBMEFVD45X4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005400;BRBMEFVD45Y2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005450;BRBMEFVD45Z9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005500;BRBMEFVD4608;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005550;BRBMEFVD4616;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005600;BRBMEFVD4624;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005650;BRBMEFVD4632;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005700;BRBMEFVD4640;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005750;BRBMEFVD4657;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005800;BRBMEFVD4665;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005850;BRBMEFVD4673;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005900;BRBMEFVD4681;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P005950;BRBMEFVD4699;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P006000;BRBMEFVD46A0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P006050;BRBMEFVD46B8;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P006100;BRBMEFVD46C6;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P006150;BRBMEFVD46D4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P006200;BRBMEFVD46E2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P006250;BRBMEFVD46F9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P006300;BRBMEFVD46G7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P006350;BRBMEFVD46H5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P006400;BRBMEFVD46I3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P006450;BRBMEFVD46J1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLV27P006500;BRBMEFVD46K9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLZ26C004900;BRBMEFD103J1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLZ26C005400;BRBMEFD103K9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLZ26P004900;BRBMEFD203I1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLZ26P005400;BRBMEFD203J9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ26C004950;BRBMEFDA0478;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ26C007000;BRBMEFDA0486;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ26P004950;BRBMEFVA0435;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ26P007000;BRBMEFVA0443;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ26C004650;BRBMEFDA0494;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ26C006750;BRBMEFDA04A3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ26P004650;BRBMEFVA0450;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ26P006750;BRBMEFVA0468;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ26C004600;BRBMEFDA04B1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ26C006700;BRBMEFDA04C9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ26P004600;BRBMEFVA0476;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLQ26P006700;BRBMEFVA0484;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006000;BRBMEFCE1G64;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006050;BRBMEFCE1G72;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006100;BRBMEFCE1G80;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006150;BRBMEFCE1G98;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006200;BRBMEFCE1GA7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006250;BRBMEFCE1GB5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006300;BRBMEFCE1GC3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006350;BRBMEFCE1GD1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006400;BRBMEFCE1GE9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006450;BRBMEFCE1GF6;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006500;BRBMEFCE1GG4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006550;BRBMEFCE1GH2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006600;BRBMEFCE1GI0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006650;BRBMEFCE1GJ8;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006700;BRBMEFCE1GK6;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006750;BRBMEFCE1GL4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006800;BRBMEFCE1GM2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006850;BRBMEFCE1GN0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006900;BRBMEFCE1GO8;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C006950;BRBMEFCE1GP5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007000;BRBMEFCE1GQ3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007050;BRBMEFCE1GR1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007100;BRBMEFCE1GS9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007150;BRBMEFCE1GT7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007200;BRBMEFCE1GU5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007250;BRBMEFCE1GV3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007300;BRBMEFCE1GW1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007350;BRBMEFCE1GX9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007400;BRBMEFCE1GY7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007450;BRBMEFCE1GZ4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007500;BRBMEFCE1H06;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007550;BRBMEFCE1H14;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007600;BRBMEFCE1H22;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007650;BRBMEFCE1H30;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007700;BRBMEFCE1H48;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007750;BRBMEFCE1H55;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007800;BRBMEFCE1H63;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007850;BRBMEFCE1H71;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007900;BRBMEFCE1H89;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C007950;BRBMEFCE1H97;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008000;BRBMEFCE1HA5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008050;BRBMEFCE1HB3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008100;BRBMEFCE1HC1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008150;BRBMEFCE1HD9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008200;BRBMEFCE1HE7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008250;BRBMEFCE1HF4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008300;BRBMEFCE1HG2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008350;BRBMEFCE1HH0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008400;BRBMEFCE1HI8;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008450;BRBMEFCE1HJ6;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008500;BRBMEFCE1HK4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008550;BRBMEFCE1HL2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008600;BRBMEFCE1HM0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008650;BRBMEFCE1HN8;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008700;BRBMEFCE1HO6;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008750;BRBMEFCE1HP3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008800;BRBMEFCE1HQ1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008850;BRBMEFCE1HR9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008900;BRBMEFCE1HS7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C008950;BRBMEFCE1HT5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009000;BRBMEFCE1HU3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009050;BRBMEFCE1HV1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009100;BRBMEFCE1HW9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009150;BRBMEFCE1HX7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009200;BRBMEFCE1HY5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009250;BRBMEFCE1HZ2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009300;BRBMEFCE1I05;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009350;BRBMEFCE1I13;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009400;BRBMEFCE1I21;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009450;BRBMEFCE1I39;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009500;BRBMEFCE1I47;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009550;BRBMEFCE1I54;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009600;BRBMEFCE1I62;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009650;BRBMEFCE1I70;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009700;BRBMEFCE1I88;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009750;BRBMEFCE1I96;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009800;BRBMEFCE1IA3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009850;BRBMEFCE1IB1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009900;BRBMEFCE1IC9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C009950;BRBMEFCE1ID7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30C010000;BRBMEFCE1IE5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006000;BRBMEFDE1FC4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006050;BRBMEFDE1FD2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006100;BRBMEFDE1FE0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006150;BRBMEFDE1FF7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006200;BRBMEFDE1FG5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006250;BRBMEFDE1FH3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006300;BRBMEFDE1FI1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006350;BRBMEFDE1FJ9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006400;BRBMEFDE1FK7;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006450;BRBMEFDE1FL5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006500;BRBMEFDE1FM3;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006550;BRBMEFDE1FN1;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006600;BRBMEFDE1FO9;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006650;BRBMEFDE1FP6;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006700;BRBMEFDE1FQ4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006750;BRBMEFDE1FR2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006800;BRBMEFDE1FS0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006850;BRBMEFDE1FT8;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006900;BRBMEFDE1FU6;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P006950;BRBMEFDE1FV4;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P007000;BRBMEFDE1FW2;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P007050;BRBMEFDE1FX0;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P007100;BRBMEFDE1FY8;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P007150;BRBMEFDE1FZ5;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P007200;BRBMEFDE1G05;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P007250;BRBMEFDE1G13;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
DOLF30P007300;BRBMEFDE1G21;FINANCIAL;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
