Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
BGIM26C033200;BRBMEFCBMLX3;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,89;-;-;-;-;-;-;-
BGIM26C033300;BRBMEFCBMLY1;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,5;-;-;-;-;-;-;-
BGIM26P033200;BRBMEFVBMLX3;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,62;-;-;-;-;-;-;-
BGIM26P033300;BRBMEFVBMLY1;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,17;-;-;-;-;-;-;-
BGIH26C034300;BRBMEFCBHQI3;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,58;-;-;-;-;-;-;-
BGIH26P034300;BRBMEFVBHQI3;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,84;-;-;-;-;-;-;-
BGIM26C033900;BRBMEFCBMLZ8;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,38;-;-;-;-;-;-;-
BGIM26P033900;BRBMEFVBMLZ8;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,72;-;-;-;-;-;-;-
BGIJ26C032700;BRBMEFCBJP49;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,87;-;-;-;-;-;-;-
BGIJ26C032800;BRBMEFCBJP31;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,41;-;-;-;-;-;-;-
BGIJ26P032700;BRBMEFVBJP46;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,16;-;-;-;-;-;-;-
BGIJ26P032800;BRBMEFVBJP38;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,66;-;-;-;-;-;-;-
BGIG26C033200;BRBMEFCBGTN9;AGRIBUSINESS;-;-;-;-;-;-;-;-;3;-;-;-;-;-;-;-
BGIG26P033200;BRBMEFVBGTN9;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,74;-;-;-;-;-;-;-
BGIH26C031200;BRBMEFCBHQJ1;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,36;-;-;-;-;-;-;-
BGIH26P031200;BRBMEFVBHQJ1;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,39;-;-;-;-;-;-;-
BGIK26C032300;BRBMEFKB00C0;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,65;-;-;-;-;-;-;-
BGIK26P032300;BRBMEFBK00G1;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,31;-;-;-;-;-;-;-
BGIG26C032700;BRBMEFCBGTO7;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,07;-;-;-;-;-;-;-
BGIG26P032700;BRBMEFVBGTO7;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,87;-;-;-;-;-;-;-
BGIU26C035000;BRBMEFCBUUE7;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,29;-;-;-;-;-;-;-
BGIU26P035000;BRBMEFVBUUD9;AGRIBUSINESS;-;-;-;-;-;-;-;-;22,59;-;-;-;-;-;-;-
BGIJ26C031500;BRBMEFCBJP56;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,71;-;-;-;-;-;-;-
BGIJ26C034000;BRBMEFCBJP64;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,26;-;-;-;-;-;-;-
BGIJ26P031500;BRBMEFVBJP53;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,42;-;-;-;-;-;-;-
BGIJ26P034000;BRBMEFVBJP61;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,09;-;-;-;-;-;-;-
BGIG26C032300;BRBMEFCBGTP4;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,33;-;-;-;-;-;-;-
BGIG26P032300;BRBMEFVBGTP4;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,18;-;-;-;-;-;-;-
BGIG26C031800;BRBMEFCBGTQ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,84;-;-;-;-;-;-;-
BGIG26P031800;BRBMEFVBGTQ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,76;-;-;-;-;-;-;-
BGIH26C032300;BRBMEFCBHQK9;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,91;-;-;-;-;-;-;-
BGIH26P032300;BRBMEFVBHQK9;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,67;-;-;-;-;-;-;-
BGIK26C032500;BRBMEFKB00D8;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,62;-;-;-;-;-;-;-
BGIK26P032500;BRBMEFBK00H9;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,18;-;-;-;-;-;-;-
BGIG26C031900;BRBMEFCBGTR0;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,08;-;-;-;-;-;-;-
BGIG26P031900;BRBMEFVBGTR0;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,99;-;-;-;-;-;-;-
BGIJ26C030000;BRBMEFCBJP72;AGRIBUSINESS;-;-;-;-;-;-;-;-;27,26;-;-;-;-;-;-;-
BGIJ26P030000;BRBMEFVBJP79;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,51;-;-;-;-;-;-;-
BGIK26C033500;BRBMEFKB00E6;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,35;-;-;-;-;-;-;-
BGIK26P033500;BRBMEFBK00I7;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,46;-;-;-;-;-;-;-
BGIV26C035000;BRBMEFCB1KC8;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,57;-;-;-;-;-;-;-
BGIV26C035500;BRBMEFCB1KD6;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,04;-;-;-;-;-;-;-
BGIV26C036000;BRBMEFCB1KE4;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,75;-;-;-;-;-;-;-
BGIV26C036500;BRBMEFCB1KF1;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,63;-;-;-;-;-;-;-
BGIV26C037000;BRBMEFCB1KG9;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,67;-;-;-;-;-;-;-
BGIV26P035000;BRBMEFVB1KB7;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,53;-;-;-;-;-;-;-
BGIV26P035500;BRBMEFVB1KC5;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,52;-;-;-;-;-;-;-
BGIV26P036000;BRBMEFVB1KD3;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,75;-;-;-;-;-;-;-
BGIV26P036500;BRBMEFVB1KE1;AGRIBUSINESS;-;-;-;-;-;-;-;-;30,16;-;-;-;-;-;-;-
BGIV26P037000;BRBMEFVB1KF8;AGRIBUSINESS;-;-;-;-;-;-;-;-;33,72;-;-;-;-;-;-;-
BGIK26C034000;BRBMEFKB00F3;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,75;-;-;-;-;-;-;-
BGIK26P034000;BRBMEFBK00J5;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,64;-;-;-;-;-;-;-
BGIU26C034000;BRBMEFCBUUF4;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,57;-;-;-;-;-;-;-
BGIU26P034000;BRBMEFVBUUE7;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,73;-;-;-;-;-;-;-
BGIF26C032100;BRBMEFBC01P7;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,22;-;-;-;-;-;-;-
BGIF26P032100;BRBMEFBF0137;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,57;-;-;-;-;-;-;-
BGIH26C035000;BRBMEFCBHQL7;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,54;-;-;-;-;-;-;-
BGIH26P035000;BRBMEFVBHQL7;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,63;-;-;-;-;-;-;-
BGIU26C031200;BRBMEFCBUUG2;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,24;-;-;-;-;-;-;-
BGIU26P031200;BRBMEFVBUUF4;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,81;-;-;-;-;-;-;-
BGIK26C031200;BRBMEFKB00G1;AGRIBUSINESS;-;-;-;-;-;-;-;-;19,35;-;-;-;-;-;-;-
BGIK26P031200;BRBMEFBK00K3;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,51;-;-;-;-;-;-;-
BGIH26C029500;BRBMEFCBHQM5;AGRIBUSINESS;-;-;-;-;-;-;-;-;32,05;-;-;-;-;-;-;-
BGIH26P029500;BRBMEFVBHQM5;AGRIBUSINESS;0,65;0,65;0,65;0,65;0,65;-73,46;-;-;0,5;-;-;-;-;1;1;214,5
BGIJ26C029000;BRBMEFCBJP80;AGRIBUSINESS;-;-;-;-;-;-;-;-;36,08;-;-;-;-;-;-;-
BGIJ26P029000;BRBMEFVBJP87;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,67;-;-;-;-;-;-;-
BGIJ26C031000;BRBMEFCBJP98;AGRIBUSINESS;-;-;-;-;-;-;-;-;19,25;-;-;-;-;-;-;-
BGIJ26C033000;BRBMEFCBJPA8;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,56;-;-;-;-;-;-;-
BGIJ26P031000;BRBMEFVBJP95;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,14;-;-;-;-;-;-;-
BGIJ26P033000;BRBMEFVBJPA8;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,74;-;-;-;-;-;-;-
BGIJ26C030800;BRBMEFCBJPB6;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,77;-;-;-;-;-;-;-
BGIJ26C031800;BRBMEFCBJPC4;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,77;-;-;-;-;-;-;-
BGIJ26C033500;BRBMEFCBJPD2;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,7;-;-;-;-;-;-;-
BGIJ26P030800;BRBMEFVBJPB6;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,73;-;-;-;-;-;-;-
BGIJ26P031800;BRBMEFVBJPC4;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,38;-;-;-;-;-;-;-
BGIJ26P033500;BRBMEFVBJPD2;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,71;-;-;-;-;-;-;-
BGIK26C032100;BRBMEFKB00H9;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,74;-;-;-;-;-;-;-
BGIK26P032100;BRBMEFBK00L1;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,49;-;-;-;-;-;-;-
BGIM26C032000;BRBMEFCBMM05;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,68;-;-;-;-;-;-;-
BGIM26P032000;BRBMEFVBMM02;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,08;-;-;-;-;-;-;-
BGIJ26C031700;BRBMEFCBJPE0;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,4;-;-;-;-;-;-;-
BGIJ26C032300;BRBMEFCBJPF7;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,88;-;-;-;-;-;-;-
BGIJ26C032600;BRBMEFCBJPG5;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,34;-;-;-;-;-;-;-
BGIJ26P031700;BRBMEFVBJPE0;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,04;-;-;-;-;-;-;-
BGIJ26P032300;BRBMEFVBJPF7;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,31;-;-;-;-;-;-;-
BGIJ26P032600;BRBMEFVBJPG5;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,67;-;-;-;-;-;-;-
BGIK26C032400;BRBMEFKB00I7;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,13;-;-;-;-;-;-;-
BGIK26P032400;BRBMEFBK00M9;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,74;-;-;-;-;-;-;-
BGIG26C029400;BRBMEFCBGTT6;AGRIBUSINESS;-;-;-;-;-;-;-;-;32,8;-;-;-;-;-;-;-
BGIG26C031400;BRBMEFCBGTU4;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,1;-;-;-;-;-;-;-
BGIG26C032200;BRBMEFCBGTS8;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,97;-;-;-;-;-;-;-
BGIG26C032400;BRBMEFCBGTV2;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,71;-;-;-;-;-;-;-
BGIG26P029400;BRBMEFVBGTT6;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,04;-;-;-;-;-;-;-
BGIG26P031400;BRBMEFVBGTU4;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,07;-;-;-;-;-;-;-
BGIG26P032200;BRBMEFVBGTS8;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,84;-;-;-;-;-;-;-
BGIG26P032400;BRBMEFVBGTV2;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,56;-;-;-;-;-;-;-
BGIJ26C029500;BRBMEFCBJPI1;AGRIBUSINESS;-;-;-;-;-;-;-;-;31,59;-;-;-;-;-;-;-
BGIJ26C032500;BRBMEFCBJPH3;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,84;-;-;-;-;-;-;-
BGIJ26P029500;BRBMEFVBJPI1;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,01;-;-;-;-;-;-;-
BGIJ26P032500;BRBMEFVBJPH3;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,2;-;-;-;-;-;-;-
BGIK26C031500;BRBMEFKB00K3;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,36;-;-;-;-;-;-;-
BGIK26C033950;BRBMEFKB00J5;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,9;-;-;-;-;-;-;-
BGIK26P031500;BRBMEFBK00O5;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,38;-;-;-;-;-;-;-
BGIK26P033950;BRBMEFBK00N7;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,3;-;-;-;-;-;-;-
ICFU26C040000;BRBMEFCCQAY3;AGRIBUSINESS;-;-;-;-;-;-;-;-;33,54;-;-;-;-;-;-;-
ICFU26C042000;BRBMEFCCQAZ0;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,62;-;-;-;-;-;-;-
ICFU26C045000;BRBMEFCCQB03;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,6;-;-;-;-;-;-;-
ICFU26C047000;BRBMEFCCQB11;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,62;-;-;-;-;-;-;-
ICFU26C050000;BRBMEFCCQB29;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,22;-;-;-;-;-;-;-
ICFU26C052000;BRBMEFCCQB37;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,1;-;-;-;-;-;-;-
ICFU26P040000;BRBMEFVCQB00;AGRIBUSINESS;-;-;-;-;-;-;-;-;42,6;-;-;-;-;-;-;-
ICFU26P042000;BRBMEFVCQB18;AGRIBUSINESS;-;-;-;-;-;-;-;-;54,24;-;-;-;-;-;-;-
ICFU26P045000;BRBMEFVCQB26;AGRIBUSINESS;-;-;-;-;-;-;-;-;74,07;-;-;-;-;-;-;-
ICFU26P047000;BRBMEFVCQB34;AGRIBUSINESS;-;-;-;-;-;-;-;-;88,66;-;-;-;-;-;-;-
ICFU26P050000;BRBMEFVCQB42;AGRIBUSINESS;-;-;-;-;-;-;-;-;112,12;-;-;-;-;-;-;-
ICFU26P052000;BRBMEFVCQB59;AGRIBUSINESS;-;-;-;-;-;-;-;-;128,57;-;-;-;-;-;-;-
ICFU26C030000;BRBMEFCCQB45;AGRIBUSINESS;-;-;-;-;-;-;-;-;91,2;-;-;-;-;-;-;-
ICFU26P030000;BRBMEFVCQB67;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,4;-;-;-;-;-;-;-
ICFU26C025000;BRBMEFCCQB78;AGRIBUSINESS;-;-;-;-;-;-;-;-;132,15;-;-;-;-;-;-;-
ICFU26P025000;BRBMEFVCQB91;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,93;-;-;-;-;-;-;-
ICFH26C033500;BRBMEFCCG840;AGRIBUSINESS;-;-;-;-;-;-;-;-;90,17;-;-;-;-;-;-;-
ICFH26C034250;BRBMEFCCG857;AGRIBUSINESS;-;-;-;-;-;-;-;-;82,88;-;-;-;-;-;-;-
ICFH26C040000;BRBMEFCCG865;AGRIBUSINESS;-;-;-;-;-;-;-;-;31,11;-;-;-;-;-;-;-
ICFH26C043000;BRBMEFCCG873;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,01;-;-;-;-;-;-;-
ICFH26C045000;BRBMEFCCG881;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,14;-;-;-;-;-;-;-
ICFH26P033500;BRBMEFVCG840;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,17;-;-;-;-;-;-;-
ICFH26P034250;BRBMEFVCG857;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,31;-;-;-;-;-;-;-
ICFH26P040000;BRBMEFVCG865;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,54;-;-;-;-;-;-;-
ICFH26P043000;BRBMEFVCG873;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,17;-;-;-;-;-;-;-
ICFH26P045000;BRBMEFVCG881;AGRIBUSINESS;-;-;-;-;-;-;-;-;30,12;-;-;-;-;-;-;-
ICFK26C033500;BRBMEFCCJ4J7;AGRIBUSINESS;-;-;-;-;-;-;-;-;83,19;-;-;-;-;-;-;-
ICFK26P033500;BRBMEFVCJ4J4;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,34;-;-;-;-;-;-;-
ICFH26C019000;BRBMEFCCG899;AGRIBUSINESS;-;-;-;-;-;-;-;-;233,73;-;-;-;-;-;-;-
ICFH26P019000;BRBMEFVCG899;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26C023750;BRBMEFCCG8A0;AGRIBUSINESS;-;-;-;-;-;-;-;-;186,65;-;-;-;-;-;-;-
ICFH26C028250;BRBMEFCCG8B8;AGRIBUSINESS;-;-;-;-;-;-;-;-;142,04;-;-;-;-;-;-;-
ICFH26C031000;BRBMEFCCG8C6;AGRIBUSINESS;-;-;-;-;-;-;-;-;114,8;-;-;-;-;-;-;-
ICFH26P023750;BRBMEFVCG8A7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P028250;BRBMEFVCG8B5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P031000;BRBMEFVCG8C3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
ICFH26C032750;BRBMEFCCG8D4;AGRIBUSINESS;-;-;-;-;-;-;-;-;97,53;-;-;-;-;-;-;-
ICFH26P032750;BRBMEFVCG8D1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,09;-;-;-;-;-;-;-
ICFH26C042000;BRBMEFCCG8E2;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,98;-;-;-;-;-;-;-
ICFH26P042000;BRBMEFVCG8E9;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,23;-;-;-;-;-;-;-
ICFU26C037250;BRBMEFCCQB86;AGRIBUSINESS;-;-;-;-;-;-;-;-;45,49;-;-;-;-;-;-;-
ICFU26P037250;BRBMEFVCQBA1;AGRIBUSINESS;-;-;-;-;-;-;-;-;29,01;-;-;-;-;-;-;-
ICFH26C050000;BRBMEFCCG8F9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,8;-;-;-;-;-;-;-
ICFH26P050000;BRBMEFVCG8F6;AGRIBUSINESS;-;-;-;-;-;-;-;-;74,35;-;-;-;-;-;-;-
ICFH26C046000;BRBMEFCCG8G7;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,07;-;-;-;-;-;-;-
ICFH26C051000;BRBMEFCCG8H5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,48;-;-;-;-;-;-;-
ICFH26P046000;BRBMEFVCG8G4;AGRIBUSINESS;-;-;-;-;-;-;-;-;37,97;-;-;-;-;-;-;-
ICFH26P051000;BRBMEFVCG8H2;AGRIBUSINESS;-;-;-;-;-;-;-;-;83,94;-;-;-;-;-;-;-
ICFH26C044000;BRBMEFCCG8I3;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,08;-;-;-;-;-;-;-
ICFH26C049000;BRBMEFCCG8J1;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,16;-;-;-;-;-;-;-
ICFH26P044000;BRBMEFVCG8I0;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,15;-;-;-;-;-;-;-
ICFH26P049000;BRBMEFVCG8J8;AGRIBUSINESS;-;-;-;-;-;-;-;-;64,8;-;-;-;-;-;-;-
ICFU26C035000;BRBMEFCCQB94;AGRIBUSINESS;-;-;-;-;-;-;-;-;57,53;-;-;-;-;-;-;-
ICFU26P035000;BRBMEFVCQBB9;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,16;-;-;-;-;-;-;-
ICFH26C039750;BRBMEFCCG8K9;AGRIBUSINESS;-;-;-;-;-;-;-;-;33,05;-;-;-;-;-;-;-
ICFH26P039750;BRBMEFVCG8K6;AGRIBUSINESS;-;-;-;-;-;-;-;-;5;-;-;-;-;-;-;-
ICFU26C036500;BRBMEFCCQBB9;AGRIBUSINESS;-;-;-;-;-;-;-;-;49,28;-;-;-;-;-;-;-
ICFU26C039000;BRBMEFCCQBA1;AGRIBUSINESS;-;-;-;-;-;-;-;-;37,57;-;-;-;-;-;-;-
ICFU26P036500;BRBMEFVCQBD5;AGRIBUSINESS;-;-;-;-;-;-;-;-;25,84;-;-;-;-;-;-;-
ICFU26P039000;BRBMEFVCQBC7;AGRIBUSINESS;-;-;-;-;-;-;-;-;37,34;-;-;-;-;-;-;-
ICFU26C031000;BRBMEFCCQBC7;AGRIBUSINESS;-;-;-;-;-;-;-;-;83,79;-;-;-;-;-;-;-
ICFU26P031000;BRBMEFVCQBE3;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,28;-;-;-;-;-;-;-
ICFH26C038000;BRBMEFCCG8L7;AGRIBUSINESS;-;-;-;-;-;-;-;-;47,71;-;-;-;-;-;-;-
ICFH26P038000;BRBMEFVCG8L4;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,31;-;-;-;-;-;-;-
ICFH26C047000;BRBMEFCCG8M5;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,65;-;-;-;-;-;-;-
ICFH26P047000;BRBMEFVCG8M2;AGRIBUSINESS;-;-;-;-;-;-;-;-;46,46;-;-;-;-;-;-;-
ICFH26C039000;BRBMEFCCG8N3;AGRIBUSINESS;-;-;-;-;-;-;-;-;39,11;-;-;-;-;-;-;-
ICFH26P039000;BRBMEFVCG8N0;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,63;-;-;-;-;-;-;-
ICFH26C030500;BRBMEFCCG8O1;AGRIBUSINESS;-;-;-;-;-;-;-;-;119,75;-;-;-;-;-;-;-
ICFH26C031500;BRBMEFCCG8P8;AGRIBUSINESS;-;-;-;-;-;-;-;-;109,86;-;-;-;-;-;-;-
ICFH26C032500;BRBMEFCCG8Q6;AGRIBUSINESS;-;-;-;-;-;-;-;-;99,99;-;-;-;-;-;-;-
ICFH26C034500;BRBMEFCCG8R4;AGRIBUSINESS;-;-;-;-;-;-;-;-;80,46;-;-;-;-;-;-;-
ICFH26P030500;BRBMEFVCG8O8;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P031500;BRBMEFVCG8P5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,03;-;-;-;-;-;-;-
ICFH26P032500;BRBMEFVCG8Q3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,07;-;-;-;-;-;-;-
ICFH26P034500;BRBMEFVCG8R1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,37;-;-;-;-;-;-;-
ICFH26C028000;BRBMEFCCG8S2;AGRIBUSINESS;-;-;-;-;-;-;-;-;144,52;-;-;-;-;-;-;-
ICFH26C030000;BRBMEFCCG8V6;AGRIBUSINESS;-;-;-;-;-;-;-;-;124,7;-;-;-;-;-;-;-
ICFH26C033000;BRBMEFCCG8T0;AGRIBUSINESS;-;-;-;-;-;-;-;-;95,07;-;-;-;-;-;-;-
ICFH26C035000;BRBMEFCCG8U8;AGRIBUSINESS;-;-;-;-;-;-;-;-;75,67;-;-;-;-;-;-;-
ICFH26P028000;BRBMEFVCG8S9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P030000;BRBMEFVCG8V3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P033000;BRBMEFVCG8T7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,11;-;-;-;-;-;-;-
ICFH26P035000;BRBMEFVCG8U5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,53;-;-;-;-;-;-;-
ICFU26C033500;BRBMEFCCQBE3;AGRIBUSINESS;-;-;-;-;-;-;-;-;66,65;-;-;-;-;-;-;-
ICFU26C033750;BRBMEFCCQBD5;AGRIBUSINESS;-;-;-;-;-;-;-;-;65,06;-;-;-;-;-;-;-
ICFU26P033500;BRBMEFVCQBG8;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,36;-;-;-;-;-;-;-
ICFU26P033750;BRBMEFVCQBF0;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,08;-;-;-;-;-;-;-
ICFU26C028000;BRBMEFCCQBF0;AGRIBUSINESS;-;-;-;-;-;-;-;-;106,9;-;-;-;-;-;-;-
ICFU26C038000;BRBMEFCCQBG8;AGRIBUSINESS;-;-;-;-;-;-;-;-;41,95;-;-;-;-;-;-;-
ICFU26C043000;BRBMEFCCQBH6;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,64;-;-;-;-;-;-;-
ICFU26P028000;BRBMEFVCQBH6;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,54;-;-;-;-;-;-;-
ICFU26P038000;BRBMEFVCQBI4;AGRIBUSINESS;-;-;-;-;-;-;-;-;32,44;-;-;-;-;-;-;-
ICFU26P043000;BRBMEFVCQBJ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;60,55;-;-;-;-;-;-;-
ICFK26C019000;BRBMEFCCJ4K5;AGRIBUSINESS;-;-;-;-;-;-;-;-;220,7;-;-;-;-;-;-;-
ICFK26P019000;BRBMEFVCJ4K2;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFU26C044000;BRBMEFCCQBI4;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,95;-;-;-;-;-;-;-
ICFU26P044000;BRBMEFVCQBK0;AGRIBUSINESS;-;-;-;-;-;-;-;-;67,14;-;-;-;-;-;-;-
ICFK26C041500;BRBMEFCCJ4L3;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,98;-;-;-;-;-;-;-
ICFK26C046000;BRBMEFCCJ4M1;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,07;-;-;-;-;-;-;-
ICFK26P041500;BRBMEFVCJ4L0;AGRIBUSINESS;-;-;-;-;-;-;-;-;24,84;-;-;-;-;-;-;-
ICFK26P046000;BRBMEFVCJ4M8;AGRIBUSINESS;-;-;-;-;-;-;-;-;52,64;-;-;-;-;-;-;-
